Miss 20ft jumper 5:47 in 4th Qtr.,400828100462,false,Damian Lillard,6606,4,h,5,84,400828100
Miss 2ft jumper 5:35 in 4th Qtr.,400828100464,false,Derrick Rose,3456,4,a,23,7,400828100
Miss 1ft jumper 5:18 in 4th Qtr.,400828100467,false,Nikola Mirotic,6459,4,a,24,6,400828100
Miss 25ft jumper 5:15 in 4th Qtr.,400828100469,false,Allen Crabbe,2531210,4,h,4,74,400828100
Made 19ft jumper 4:58 in 4th Qtr.,400828100471,true,Pau Gasol,0996,4,a,26,25,400828100
Made 25ft 3-pointer 4:33 in 4th Qtr.,400828100472,true,C.J. McCollum,2490149,4,h,33,64,400828100
Miss 15ft jumper 4:07 in 4th Qtr.,400828100482,false,Pau Gasol,0996,4,a,27,21,400828100
Miss 0ft jumper 4:05 in 4th Qtr.,400828100483,false,Jimmy Butler,6430,4,a,25,6,400828100
Miss 25ft jumper 3:34 in 4th Qtr.,400828100497,false,Damian Lillard,6606,4,h,24,63,400828100
Miss 25ft jumper 3:00 in 4th Qtr.,400828100504,false,C.J. McCollum,2490149,4,h,14,66,400828100
Miss 6ft jumper 2:47 in 4th Qtr.,400828100511,false,Derrick Rose,3456,4,a,24,12,400828100
Miss 28ft jumper 2:25 in 4th Qtr.,400828100513,false,Damian Lillard,6606,4,h,5,68,400828100
Miss 15ft jumper 2:10 in 4th Qtr.,400828100515,false,Pau Gasol,0996,4,a,22,21,400828100
Miss 2ft jumper 2:00 in 4th Qtr.,400828100517,false,Damian Lillard,6606,4,h,27,87,400828100
Made 3ft jumper 1:45 in 4th Qtr.,400828100519,true,Pau Gasol,0996,4,a,22,7,400828100
Miss 3ft jumper 1:36 in 4th Qtr.,400828100520,false,Damian Lillard,6606,4,h,28,87,400828100
Miss 3ft jumper 1:17 in 4th Qtr.,400828100527,false,Derrick Rose,3456,4,a,27,8,400828100
Made 0ft jumper 1:14 in 4th Qtr.,400828100529,true,Mason Plumlee,2488653,4,h,25,88,400828100
Miss 16ft jumper 0:53 in 4th Qtr.,400828100534,false,Jimmy Butler,6430,4,a,29,21,400828100
Miss 2ft jumper 0:24 in 4th Qtr.,400828100537,false,Pau Gasol,0996,4,a,23,7,400828100
Made 2ft jumper 0:13 in 4th Qtr.,400828100554,true,C.J. McCollum,2490149,4,h,23,87,400828100
Miss 26ft jumper 0:01 in 4th Qtr.,400828100569,false,C.J. McCollum,2490149,4,h,10,67,400828100
Miss 36ft jumper 0:00 in 4th Qtr.,400828100577,false,Damian Lillard,6606,4,h,5,58,400828100
Made 25ft 3-pointer 11:44 in 1st Qtr.,4008281012,true,Draymond Green,6589,1,h,22,63,400828101
Miss 19ft jumper 11:26 in 1st Qtr.,4008281013,false,Kobe Bryant,0110,1,a,31,24,400828101
Miss 26ft jumper 11:18 in 1st Qtr.,4008281015,false,Klay Thompson,6475,1,h,42,68,400828101
Miss 26ft jumper 11:03 in 1st Qtr.,4008281017,false,D'Angelo Russell,3136776,1,a,44,24,400828101
Miss 27ft jumper 10:49 in 1st Qtr.,4008281019,false,Draymond Green,6589,1,h,40,66,400828101
Miss 9ft jumper 10:30 in 1st Qtr.,40082810111,false,Julius Randle,3064514,1,a,26,15,400828101
Miss 26ft jumper 10:19 in 1st Qtr.,40082810113,false,Stephen Curry,3975,1,h,40,67,400828101
Miss 8ft jumper 9:45 in 1st Qtr.,40082810120,false,Andrew Bogut,2747,1,h,32,85,400828101
Made 21ft jumper 9:36 in 1st Qtr.,40082810122,true,D'Angelo Russell,3136776,1,a,36,24,400828101
Miss 16ft jumper 9:12 in 1st Qtr.,40082810128,false,Roy Hibbert,3436,1,a,15,18,400828101
Miss 2ft jumper 9:03 in 1st Qtr.,40082810130,false,Klay Thompson,6475,1,h,24,86,400828101
Made 9ft jumper 8:51 in 1st Qtr.,40082810132,true,Julius Randle,3064514,1,a,26,15,400828101
Made 24ft 3-pointer 8:27 in 1st Qtr.,40082810133,true,Stephen Curry,3975,1,h,2,83,400828101
Made 15ft jumper 8:11 in 1st Qtr.,40082810134,true,D'Angelo Russell,3136776,1,a,10,9,400828101
Miss 8ft jumper 7:56 in 1st Qtr.,40082810135,false,Klay Thompson,6475,1,h,26,80,400828101
Miss 20ft jumper 7:35 in 1st Qtr.,40082810137,false,Kobe Bryant,0110,1,a,15,23,400828101
Made 23ft 3-pointer 7:26 in 1st Qtr.,40082810139,true,Harrison Barnes,6578,1,h,2,87,400828101
Miss 16ft jumper 7:09 in 1st Qtr.,40082810140,false,Jordan Clarkson,2528426,1,a,9,7,400828101
Miss 11ft jumper 6:54 in 1st Qtr.,40082810144,false,Klay Thompson,6475,1,h,19,79,400828101
Miss 3ft jumper 6:30 in 1st Qtr.,40082810147,false,Klay Thompson,6475,1,h,27,86,400828101
Miss 24ft jumper 6:24 in 1st Qtr.,40082810149,false,Klay Thompson,6475,1,h,48,83,400828101
Miss 7ft jumper 5:43 in 1st Qtr.,40082810155,false,Roy Hibbert,3436,1,a,25,13,400828101
Miss 27ft jumper 5:35 in 1st Qtr.,40082810157,false,Stephen Curry,3975,1,h,25,61,400828101
Made 26ft 3-pointer 5:26 in 1st Qtr.,40082810159,true,Harrison Barnes,6578,1,h,27,62,400828101
Miss 14ft jumper 5:03 in 1st Qtr.,40082810165,false,Kobe Bryant,0110,1,a,32,18,400828101
Miss 24ft jumper 4:22 in 1st Qtr.,40082810168,false,Kobe Bryant,0110,1,a,1,8,400828101
Miss 26ft jumper 4:07 in 1st Qtr.,40082810171,false,Klay Thompson,6475,1,h,35,64,400828101
Miss 15ft jumper 3:50 in 1st Qtr.,40082810176,false,Jordan Clarkson,2528426,1,a,40,9,400828101
Made 1ft jumper 3:44 in 1st Qtr.,40082810178,true,Stephen Curry,3975,1,h,24,87,400828101
Miss 25ft jumper 3:18 in 1st Qtr.,40082810180,false,Stephen Curry,3975,1,h,7,70,400828101
Miss 1ft jumper 3:17 in 1st Qtr.,40082810181,false,Harrison Barnes,6578,1,h,25,87,400828101
Miss 18ft jumper 3:05 in 1st Qtr.,40082810184,false,Brandon Bass,2745,1,a,42,11,400828101
Made 23ft 3-pointer 2:55 in 1st Qtr.,40082810186,true,Draymond Green,6589,1,h,48,86,400828101
Miss 16ft jumper 2:31 in 1st Qtr.,40082810187,false,Louis Williams,2799,1,a,37,16,400828101
Made 0ft jumper 2:30 in 1st Qtr.,40082810189,true,Larry Nance Jr.,2580365,1,a,25,6,400828101
Made 2ft jumper 2:13 in 1st Qtr.,40082810190,true,Andre Iguodala,2386,1,h,25,86,400828101
Miss 9ft jumper 1:51 in 1st Qtr.,40082810191,false,Jordan Clarkson,2528426,1,a,32,12,400828101
Made 2ft jumper 1:40 in 1st Qtr.,40082810198,true,Draymond Green,6589,1,h,27,87,400828101
Made 21ft jumper 1:20 in 1st Qtr.,40082810199,true,Nick Young,3243,1,a,26,27,400828101
Miss 18ft jumper 1:07 in 1st Qtr.,400828101100,false,Stephen Curry,3975,1,h,37,74,400828101
Miss 7ft jumper 1:05 in 1st Qtr.,400828101102,false,Festus Ezeli,6587,1,h,20,83,400828101
Miss 17ft jumper 0:54 in 1st Qtr.,400828101104,false,Larry Nance Jr.,2580365,1,a,8,8,400828101
Made 26ft 3-pointer 0:46 in 1st Qtr.,400828101106,true,Stephen Curry,3975,1,h,35,64,400828101
Miss 25ft jumper 0:30 in 1st Qtr.,400828101107,false,Nick Young,3243,1,a,39,27,400828101
Miss 26ft jumper 0:13 in 1st Qtr.,400828101109,false,Stephen Curry,3975,1,h,37,65,400828101
Miss 27ft jumper 0:01 in 1st Qtr.,400828101111,false,Nick Young,3243,1,a,15,31,400828101
Miss 1ft jumper 11:38 in 2nd Qtr.,400828101116,false,Larry Nance Jr.,2580365,2,a,24,7,400828101
Miss 15ft jumper 11:34 in 2nd Qtr.,400828101118,false,D'Angelo Russell,3136776,2,a,10,7,400828101
Made 20ft jumper 11:21 in 2nd Qtr.,400828101120,true,Marreese Speights,3460,2,h,16,70,400828101
Made 7ft jumper 11:04 in 2nd Qtr.,400828101121,true,D'Angelo Russell,3136776,2,a,24,13,400828101
Made 3ft jumper 10:47 in 2nd Qtr.,400828101122,true,Leandro Barbosa,2166,2,h,25,85,400828101
Miss 25ft jumper 10:29 in 2nd Qtr.,400828101124,false,Kobe Bryant,0110,2,a,4,20,400828101
Made 26ft 3-pointer 10:14 in 2nd Qtr.,400828101127,true,Kobe Bryant,0110,2,a,14,30,400828101
Miss 18ft jumper 9:56 in 2nd Qtr.,400828101128,false,Marreese Speights,3460,2,h,17,72,400828101
Miss 25ft jumper 9:45 in 2nd Qtr.,400828101130,false,Kobe Bryant,0110,2,a,6,22,400828101
Miss 25ft jumper 9:32 in 2nd Qtr.,400828101132,false,Leandro Barbosa,2166,2,h,20,64,400828101
Made 23ft 3-pointer 9:22 in 2nd Qtr.,400828101134,true,Leandro Barbosa,2166,2,h,48,86,400828101
Miss 16ft jumper 8:56 in 2nd Qtr.,400828101141,false,Shaun Livingston,2393,2,h,9,86,400828101
Made 0ft jumper 8:34 in 2nd Qtr.,400828101145,true,Festus Ezeli,6587,2,h,25,88,400828101
Made 1ft jumper 7:52 in 2nd Qtr.,400828101153,true,Louis Williams,2799,2,a,25,7,400828101
Made 18ft jumper 7:35 in 2nd Qtr.,400828101154,true,Andre Iguodala,2386,2,h,11,76,400828101
Miss 20ft jumper 7:13 in 2nd Qtr.,400828101155,false,D'Angelo Russell,3136776,2,a,9,18,400828101
Miss 6ft jumper 7:03 in 2nd Qtr.,400828101162,false,Marreese Speights,3460,2,h,21,84,400828101
Made 13ft jumper 6:50 in 2nd Qtr.,400828101171,true,Shaun Livingston,2393,2,h,37,82,400828101
Made 20ft jumper 6:33 in 2nd Qtr.,400828101172,true,Louis Williams,2799,2,a,45,9,400828101
Miss 7ft jumper 6:16 in 2nd Qtr.,400828101173,false,Andrew Bogut,2747,2,h,24,81,400828101
Made 0ft jumper 5:52 in 2nd Qtr.,400828101183,true,Andrew Bogut,2747,2,h,25,88,400828101
Made 17ft jumper 5:31 in 2nd Qtr.,400828101184,true,Louis Williams,2799,2,a,41,12,400828101
Miss 23ft jumper 5:07 in 2nd Qtr.,400828101188,false,Harrison Barnes,6578,2,h,2,87,400828101
Miss 26ft jumper 4:54 in 2nd Qtr.,400828101190,false,Nick Young,3243,2,a,19,31,400828101
Miss 25ft jumper 4:35 in 2nd Qtr.,400828101192,false,Draymond Green,6589,2,h,9,69,400828101
Miss 26ft jumper 4:26 in 2nd Qtr.,400828101194,false,Jordan Clarkson,2528426,2,a,41,26,400828101
Made 0ft jumper 4:11 in 2nd Qtr.,400828101196,true,Andrew Bogut,2747,2,h,25,88,400828101
Made 19ft jumper 3:49 in 2nd Qtr.,400828101197,true,Louis Williams,2799,2,a,40,17,400828101
Made 2ft jumper 3:26 in 2nd Qtr.,400828101198,true,Draymond Green,6589,2,h,24,86,400828101
Miss 18ft jumper 3:06 in 2nd Qtr.,400828101199,false,Nick Young,3243,2,a,40,16,400828101
Made 16ft jumper 2:53 in 2nd Qtr.,400828101205,true,Stephen Curry,3975,2,h,27,72,400828101
Made 8ft jumper 2:31 in 2nd Qtr.,400828101206,true,Julius Randle,3064514,2,a,32,10,400828101
Miss 14ft jumper 2:18 in 2nd Qtr.,400828101207,false,Stephen Curry,3975,2,h,17,77,400828101
Made 12ft jumper 2:10 in 2nd Qtr.,400828101209,true,D'Angelo Russell,3136776,2,a,25,18,400828101
Miss 23ft jumper 2:00 in 2nd Qtr.,400828101210,false,Harrison Barnes,6578,2,h,2,88,400828101
Miss 1ft jumper 1:35 in 2nd Qtr.,400828101212,false,Jordan Clarkson,2528426,2,a,24,6,400828101
Made 25ft 3-pointer 1:22 in 2nd Qtr.,400828101217,true,Klay Thompson,6475,2,h,8,69,400828101
Miss 26ft jumper 0:54 in 2nd Qtr.,400828101218,false,Kobe Bryant,0110,2,a,38,29,400828101
Made 7ft jumper 0:31 in 2nd Qtr.,400828101222,true,Julius Randle,3064514,2,a,26,13,400828101
Miss 26ft jumper 0:09 in 2nd Qtr.,400828101224,false,Andre Iguodala,2386,2,h,14,64,400828101
Miss 2ft jumper 0:02 in 2nd Qtr.,400828101226,false,Kobe Bryant,0110,2,a,27,7,400828101
Made 2ft jumper 0:00 in 2nd Qtr.,400828101227,true,Brandon Bass,2745,2,a,25,8,400828101
Miss 54ft jumper 0:00 in 2nd Qtr.,400828101229,false,Stephen Curry,3975,2,h,41,36,400828101
Miss 26ft jumper 11:44 in 3rd Qtr.,400828101234,false,Jordan Clarkson,2528426,3,a,39,28,400828101
Miss 25ft jumper 11:41 in 3rd Qtr.,400828101236,false,Jordan Clarkson,2528426,3,a,36,29,400828101
Made 0ft jumper 11:22 in 3rd Qtr.,400828101238,true,Andrew Bogut,2747,3,h,25,88,400828101
Miss 9ft jumper 10:59 in 3rd Qtr.,400828101239,false,Julius Randle,3064514,3,a,18,12,400828101
Miss 3ft jumper 10:57 in 3rd Qtr.,400828101241,false,Roy Hibbert,3436,3,a,23,8,400828101
Made 0ft jumper 10:45 in 3rd Qtr.,400828101245,true,Andrew Bogut,2747,3,h,25,88,400828101
Miss 25ft jumper 10:22 in 3rd Qtr.,400828101246,false,Kobe Bryant,0110,3,a,27,31,400828101
Miss 23ft jumper 10:12 in 3rd Qtr.,400828101248,false,Klay Thompson,6475,3,h,48,85,400828101
Miss 10ft jumper 9:45 in 3rd Qtr.,400828101255,false,Andrew Bogut,2747,3,h,32,81,400828101
Made 6ft jumper 9:33 in 3rd Qtr.,400828101257,true,Jordan Clarkson,2528426,3,a,21,11,400828101
Miss 19ft jumper 9:22 in 3rd Qtr.,400828101258,false,Klay Thompson,6475,3,h,17,71,400828101
Made 7ft jumper 9:00 in 3rd Qtr.,400828101265,true,Stephen Curry,3975,3,h,31,85,400828101
Miss 16ft jumper 8:34 in 3rd Qtr.,400828101266,false,Kobe Bryant,0110,3,a,37,16,400828101
Miss 26ft jumper 8:17 in 3rd Qtr.,400828101270,false,Stephen Curry,3975,3,h,8,68,400828101
Miss 25ft jumper 7:35 in 3rd Qtr.,400828101276,false,Kobe Bryant,0110,3,a,12,27,400828101
Made 23ft 3-pointer 7:11 in 3rd Qtr.,400828101279,true,Stephen Curry,3975,3,h,48,86,400828101
Miss 7ft jumper 6:52 in 3rd Qtr.,400828101280,false,Jordan Clarkson,2528426,3,a,31,9,400828101
Made 1ft jumper 6:48 in 3rd Qtr.,400828101282,true,Klay Thompson,6475,3,h,25,87,400828101
Miss 16ft jumper 6:24 in 3rd Qtr.,400828101287,false,Kobe Bryant,0110,3,a,37,17,400828101
Made 1ft jumper 6:18 in 3rd Qtr.,400828101289,true,Stephen Curry,3975,3,h,25,87,400828101
Miss 15ft jumper 6:05 in 3rd Qtr.,400828101298,false,Jordan Clarkson,2528426,3,a,12,14,400828101
Miss 26ft jumper 5:50 in 3rd Qtr.,400828101300,false,Stephen Curry,3975,3,h,17,63,400828101
Miss 2ft jumper 5:47 in 3rd Qtr.,400828101301,false,Draymond Green,6589,3,h,24,86,400828101
Made 1ft jumper 5:45 in 3rd Qtr.,400828101303,true,Draymond Green,6589,3,h,24,88,400828101
Miss 6ft jumper 5:24 in 3rd Qtr.,400828101305,false,Julius Randle,3064514,3,a,26,12,400828101
Made 1ft jumper 5:24 in 3rd Qtr.,400828101313,false,Jordan Clarkson,2528426,3,a,25,7,400828101
Miss 24ft jumper 5:05 in 3rd Qtr.,400828101306,false,Draymond Green,6589,3,h,15,66,400828101
Made 0ft jumper 4:48 in 3rd Qtr.,400828101309,true,Andre Iguodala,2386,3,h,25,88,400828101
Miss 9ft jumper 4:20 in 3rd Qtr.,400828101316,false,Kobe Bryant,0110,3,a,27,15,400828101
Made 0ft jumper 4:07 in 3rd Qtr.,400828101318,true,Festus Ezeli,6587,3,h,25,88,400828101
Made 12ft jumper 3:40 in 3rd Qtr.,400828101321,true,Brandon Bass,2745,3,a,37,7,400828101
Made 3ft jumper 3:25 in 3rd Qtr.,400828101323,true,Stephen Curry,3975,3,h,25,85,400828101
Made 26ft 3-pointer 2:34 in 3rd Qtr.,400828101336,true,Nick Young,3243,3,a,19,31,400828101
Made 26ft 3-pointer 2:20 in 3rd Qtr.,400828101337,true,Klay Thompson,6475,3,h,6,70,400828101
Miss 25ft jumper 1:55 in 3rd Qtr.,400828101338,false,Nick Young,3243,3,a,33,30,400828101
Miss 27ft jumper 1:47 in 3rd Qtr.,400828101340,false,Stephen Curry,3975,3,h,10,65,400828101
Miss 2ft jumper 1:39 in 3rd Qtr.,400828101342,false,Stephen Curry,3975,3,h,26,86,400828101
Made 15ft jumper 1:23 in 3rd Qtr.,400828101351,true,Brandon Bass,2745,3,a,40,8,400828101
Made 28ft 3-pointer 1:01 in 3rd Qtr.,400828101352,true,Stephen Curry,3975,3,h,39,64,400828101
Miss 26ft jumper 0:51 in 3rd Qtr.,400828101353,false,D'Angelo Russell,3136776,3,a,32,31,400828101
Made 0ft jumper 0:36 in 3rd Qtr.,400828101356,true,Larry Nance Jr.,2580365,3,a,25,6,400828101
Made 1ft jumper 0:32 in 3rd Qtr.,400828101357,true,Stephen Curry,3975,3,h,26,87,400828101
Miss 19ft jumper 0:20 in 3rd Qtr.,400828101358,false,Brandon Bass,2745,3,a,34,23,400828101
Made 13ft jumper 11:33 in 4th Qtr.,400828101376,true,Marcelo Huertas,2968363,4,a,19,18,400828101
Made 12ft jumper 11:17 in 4th Qtr.,400828101377,true,Leandro Barbosa,2166,4,h,25,76,400828101
Miss 15ft jumper 11:07 in 4th Qtr.,400828101378,false,Tarik Black,2528393,4,a,25,21,400828101
Miss 12ft jumper 10:48 in 4th Qtr.,400828101380,false,Jason Thompson,3462,4,h,31,78,400828101
Made 0ft jumper 10:37 in 4th Qtr.,400828101382,true,Tarik Black,2528393,4,a,25,6,400828101
Miss 5ft jumper 10:22 in 4th Qtr.,400828101383,false,Leandro Barbosa,2166,4,h,23,83,400828101
Made 14ft jumper 10:07 in 4th Qtr.,400828101386,true,Shaun Livingston,2393,4,h,18,76,400828101
Miss 8ft jumper 9:49 in 4th Qtr.,400828101387,false,Tarik Black,2528393,4,a,30,12,400828101
Miss 4ft jumper 9:32 in 4th Qtr.,400828101389,false,Jason Thompson,3462,4,h,29,86,400828101
Made 2ft jumper 9:30 in 4th Qtr.,400828101391,true,Jason Thompson,3462,4,h,26,86,400828101
Made 1ft jumper 9:18 in 4th Qtr.,400828101393,true,Leandro Barbosa,2166,4,h,25,87,400828101
Made 18ft jumper 8:59 in 4th Qtr.,400828101396,true,Larry Nance Jr.,2580365,4,a,13,19,400828101
Made 10ft jumper 8:34 in 4th Qtr.,400828101397,true,Festus Ezeli,6587,4,h,29,79,400828101
Made 17ft jumper 8:17 in 4th Qtr.,400828101398,true,Larry Nance Jr.,2580365,4,a,42,7,400828101
Made 4ft jumper 8:00 in 4th Qtr.,400828101399,true,Festus Ezeli,6587,4,h,28,86,400828101
Made 0ft jumper 7:37 in 4th Qtr.,400828101407,true,Tarik Black,2528393,4,a,25,6,400828101
Made 10ft jumper 7:20 in 4th Qtr.,400828101408,true,Shaun Livingston,2393,4,h,35,86,400828101
Miss 26ft jumper 7:05 in 4th Qtr.,400828101409,false,Nick Young,3243,4,a,45,22,400828101
Made 23ft 3-pointer 6:50 in 4th Qtr.,400828101411,true,Brandon Rush,3457,4,h,48,85,400828101
Miss 13ft jumper 6:22 in 4th Qtr.,400828101412,false,Larry Nance Jr.,2580365,4,a,30,18,400828101
Made 2ft jumper 6:05 in 4th Qtr.,400828101414,true,Tarik Black,2528393,4,a,23,7,400828101
Miss 6ft jumper 5:48 in 4th Qtr.,400828101419,false,Jason Thompson,3462,4,h,24,82,400828101
Made 25ft 3-pointer 5:31 in 4th Qtr.,400828101421,true,Marcelo Huertas,2968363,4,a,36,29,400828101
Miss 24ft jumper 4:58 in 4th Qtr.,400828101428,false,Marcelo Huertas,2968363,4,a,28,30,400828101
Miss 3ft jumper 4:54 in 4th Qtr.,400828101430,false,Metta World Peace,0025,4,a,27,8,400828101
Made 0ft jumper 4:41 in 4th Qtr.,400828101434,true,Leandro Barbosa,2166,4,h,25,88,400828101
Miss 25ft jumper 4:07 in 4th Qtr.,400828101436,false,Ian Clark,2489785,4,h,44,71,400828101
Made 18ft jumper 3:55 in 4th Qtr.,400828101438,true,Ryan Kelly,2488651,4,a,17,22,400828101
Miss 23ft jumper 3:33 in 4th Qtr.,400828101439,false,Brandon Rush,3457,4,h,48,87,400828101
Miss 26ft jumper 3:11 in 4th Qtr.,400828101447,false,Marreese Speights,3460,4,h,16,64,400828101
Miss 10ft jumper 2:57 in 4th Qtr.,400828101450,false,Ian Clark,2489785,4,h,26,78,400828101
Miss 0ft jumper 2:56 in 4th Qtr.,400828101451,false,Ian Clark,2489785,4,h,25,88,400828101
Made 3ft jumper 2:34 in 4th Qtr.,400828101460,true,Nick Young,3243,4,a,23,8,400828101
Made 2ft jumper 1:58 in 4th Qtr.,400828101463,true,Leandro Barbosa,2166,4,h,26,86,400828101
Miss 3ft jumper 1:44 in 4th Qtr.,400828101464,false,Marcelo Huertas,2968363,4,a,26,9,400828101
Made 12ft jumper 1:40 in 4th Qtr.,400828101466,true,Marcelo Huertas,2968363,4,a,37,9,400828101
Miss 13ft jumper 1:19 in 4th Qtr.,400828101467,false,Marreese Speights,3460,4,h,38,86,400828101
Miss 15ft jumper 0:56 in 4th Qtr.,400828101469,false,Nick Young,3243,4,a,11,10,400828101
Miss 26ft jumper 0:34 in 4th Qtr.,400828101471,false,Leandro Barbosa,2166,4,h,41,67,400828101
Miss 13ft jumper 0:18 in 4th Qtr.,400828101473,false,Tarik Black,2528393,4,a,13,11,400828101
Miss 23ft jumper 11:41 in 1st Qtr.,4008281022,false,Kris Humphries,2433,1,a,2,9,400828102
Made 4ft jumper 11:34 in 1st Qtr.,4008281024,true,Marcin Gortat,2758,1,a,27,9,400828102
Miss 3ft jumper 11:06 in 1st Qtr.,4008281027,false,Kemba Walker,6479,1,h,23,86,400828102
Made 26ft 3-pointer 10:52 in 1st Qtr.,4008281029,true,John Wall,4237,1,a,42,26,400828102
Miss 6ft jumper 10:37 in 1st Qtr.,40082810210,false,Al Jefferson,2389,1,h,19,86,400828102
Miss 19ft jumper 10:29 in 1st Qtr.,40082810212,false,John Wall,4237,1,a,21,25,400828102
Miss 3ft jumper 10:18 in 1st Qtr.,40082810214,false,Nicolas Batum,3416,1,h,22,87,400828102
Miss 19ft jumper 10:03 in 1st Qtr.,40082810216,false,Bradley Beal,6580,1,a,44,9,400828102
Miss 2ft jumper 9:56 in 1st Qtr.,40082810218,false,Nicolas Batum,3416,1,h,24,86,400828102
Made 2ft jumper 9:55 in 1st Qtr.,40082810219,true,Marvin Williams,2797,1,h,25,86,400828102
Miss 10ft jumper 9:33 in 1st Qtr.,40082810221,false,Marcin Gortat,2758,1,a,35,6,400828102
Made 2ft jumper 9:18 in 1st Qtr.,40082810224,true,John Wall,4237,1,a,25,8,400828102
Made 24ft 3-pointer 9:00 in 1st Qtr.,40082810225,true,Marvin Williams,2797,1,h,1,87,400828102
Miss 27ft jumper 8:42 in 1st Qtr.,40082810226,false,John Wall,4237,1,a,31,32,400828102
Miss 25ft jumper 8:33 in 1st Qtr.,40082810228,false,Kemba Walker,6479,1,h,45,73,400828102
Made 27ft 3-pointer 8:23 in 1st Qtr.,40082810230,true,Bradley Beal,6580,1,a,26,33,400828102
Made 3ft jumper 8:11 in 1st Qtr.,40082810231,true,Al Jefferson,2389,1,h,23,86,400828102
Miss 6ft jumper 7:43 in 1st Qtr.,40082810233,false,Kemba Walker,6479,1,h,21,84,400828102
Miss 3ft jumper 7:37 in 1st Qtr.,40082810235,false,John Wall,4237,1,a,23,8,400828102
Miss 2ft jumper 7:35 in 1st Qtr.,40082810236,false,John Wall,4237,1,a,25,8,400828102
Made 25ft 3-pointer 7:26 in 1st Qtr.,40082810239,true,Bradley Beal,6580,1,a,5,21,400828102
Made 25ft 3-pointer 7:13 in 1st Qtr.,40082810242,true,Marvin Williams,2797,1,h,20,63,400828102
Made 26ft 3-pointer 7:01 in 1st Qtr.,40082810243,true,Bradley Beal,6580,1,a,35,30,400828102
Made 26ft 3-pointer 6:39 in 1st Qtr.,40082810244,true,P.J. Hairston,2594816,1,h,37,65,400828102
Miss 26ft jumper 6:26 in 1st Qtr.,40082810245,false,Bradley Beal,6580,1,a,37,29,400828102
Miss 1ft jumper 6:09 in 1st Qtr.,40082810250,false,Kemba Walker,6479,1,h,25,87,400828102
Miss 25ft jumper 5:35 in 1st Qtr.,40082810251,false,P.J. Hairston,2594816,1,h,0,85,400828102
Miss 4ft jumper 5:24 in 1st Qtr.,40082810253,false,John Wall,4237,1,a,26,10,400828102
Miss 24ft jumper 5:18 in 1st Qtr.,40082810255,false,John Wall,4237,1,a,49,7,400828102
Made 26ft 3-pointer 4:41 in 1st Qtr.,40082810262,true,Nicolas Batum,3416,1,h,11,66,400828102
Made 4ft jumper 4:07 in 1st Qtr.,40082810269,true,Al Jefferson,2389,1,h,23,85,400828102
Made 21ft jumper 3:42 in 1st Qtr.,40082810270,true,John Wall,4237,1,a,11,21,400828102
Made 19ft jumper 3:23 in 1st Qtr.,40082810271,true,Al Jefferson,2389,1,h,35,72,400828102
Miss 23ft jumper 3:03 in 1st Qtr.,40082810272,false,Otto Porter Jr.,2594922,1,a,48,9,400828102
Miss 24ft jumper 2:41 in 1st Qtr.,40082810281,false,Frank Kaminsky III,2579294,1,h,34,66,400828102
Made 3ft jumper 2:31 in 1st Qtr.,40082810283,true,Nene Hilario,1713,1,a,22,7,400828102
Miss 19ft jumper 2:03 in 1st Qtr.,40082810284,false,Nicolas Batum,3416,1,h,6,88,400828102
Miss 24ft jumper 1:42 in 1st Qtr.,40082810287,false,Ramon Sessions,3231,1,a,49,8,400828102
Made 0ft jumper 1:36 in 1st Qtr.,40082810289,true,Cody Zeller,2579258,1,h,25,88,400828102
Miss 2ft jumper 1:21 in 1st Qtr.,40082810290,false,Bradley Beal,6580,1,a,26,8,400828102
Made 2ft jumper 1:15 in 1st Qtr.,40082810292,true,Nicolas Batum,3416,1,h,24,86,400828102
Made 4ft jumper 0:38 in 1st Qtr.,40082810299,true,Kemba Walker,6479,1,h,22,85,400828102
Miss 1ft jumper 0:28 in 1st Qtr.,400828102100,false,Ramon Sessions,3231,1,a,26,7,400828102
Made 17ft jumper 0:04 in 1st Qtr.,400828102102,true,Jeremy Lin,4299,1,h,25,71,400828102
Miss 19ft jumper 0:00 in 1st Qtr.,400828102103,false,Garrett Temple,4023,1,a,40,17,400828102
Made 8ft jumper 11:42 in 2nd Qtr.,400828102108,true,Jeremy Lamb,6603,2,h,19,83,400828102
Miss 12ft jumper 11:23 in 2nd Qtr.,400828102110,false,Jared Dudley,3201,2,a,23,18,400828102
Miss 25ft jumper 11:12 in 2nd Qtr.,400828102112,false,Cody Zeller,2579258,2,h,39,67,400828102
Miss 18ft jumper 10:52 in 2nd Qtr.,400828102114,false,Nene Hilario,1713,2,a,8,11,400828102
