Miss 17ft jumper 5:16 in 3rd Qtr.,400828613307,false,Aaron Gordon,3064290,3,a,34,20,400828613
Miss 17ft jumper 4:56 in 3rd Qtr.,400828613310,false,Tony Parker,1015,3,h,37,76,400828613
Miss 4ft jumper 4:26 in 3rd Qtr.,400828613313,false,Kawhi Leonard,6450,3,h,26,84,400828613
Made 2ft jumper 4:07 in 3rd Qtr.,400828613322,true,Victor Oladipo,2527963,3,a,25,8,400828613
Miss 25ft jumper 3:55 in 3rd Qtr.,400828613323,false,Patty Mills,4004,3,h,3,77,400828613
Miss 18ft jumper 3:31 in 3rd Qtr.,400828613325,false,Nikola Vucevic,6478,3,a,31,23,400828613
Made 14ft jumper 3:10 in 3rd Qtr.,400828613327,true,LaMarcus Aldridge,2983,3,h,22,74,400828613
Miss 24ft jumper 2:48 in 3rd Qtr.,400828613328,false,Elfrid Payton,2583639,3,a,1,5,400828613
Miss 16ft jumper 2:33 in 3rd Qtr.,400828613330,false,LaMarcus Aldridge,2983,3,h,40,83,400828613
Made 1ft jumper 2:24 in 3rd Qtr.,400828613332,true,Victor Oladipo,2527963,3,a,26,7,400828613
Miss 17ft jumper 1:55 in 3rd Qtr.,400828613341,false,Mario Hezonja,2995706,3,a,18,22,400828613
Made 16ft jumper 1:45 in 3rd Qtr.,400828613343,true,Kyle Anderson,2993874,3,h,17,74,400828613
Made 17ft jumper 1:19 in 3rd Qtr.,400828613345,true,Patty Mills,4004,3,h,18,72,400828613
Miss 19ft jumper 0:51 in 3rd Qtr.,400828613346,false,Mario Hezonja,2995706,3,a,6,9,400828613
Made 20ft jumper 0:41 in 3rd Qtr.,400828613348,true,Patty Mills,4004,3,h,17,70,400828613
Miss 9ft jumper 0:30 in 3rd Qtr.,400828613350,false,Elfrid Payton,2583639,3,a,30,13,400828613
Miss 4ft jumper 0:06 in 3rd Qtr.,400828613360,false,Evan Fournier,6588,3,a,25,10,400828613
Made 16ft jumper 11:42 in 4th Qtr.,400828613369,true,Kyle Anderson,2993874,4,h,32,74,400828613
Made 20ft jumper 11:29 in 4th Qtr.,400828613370,true,Jason Smith,3232,4,a,9,18,400828613
Made 19ft jumper 11:10 in 4th Qtr.,400828613372,true,Patty Mills,4004,4,h,15,72,400828613
Miss 20ft jumper 10:45 in 4th Qtr.,400828613373,false,Channing Frye,2754,4,a,5,5,400828613
Miss 2ft jumper 10:36 in 4th Qtr.,400828613375,false,Victor Oladipo,2527963,4,a,23,6,400828613
Made 22ft 3-pointer 10:11 in 4th Qtr.,400828613378,true,Kyle Anderson,2993874,4,h,3,85,400828613
Miss 19ft jumper 9:55 in 4th Qtr.,400828613379,false,Victor Oladipo,2527963,4,a,33,23,400828613
Made 16ft jumper 9:45 in 4th Qtr.,400828613381,true,Kyle Anderson,2993874,4,h,11,81,400828613
Miss 7ft jumper 9:22 in 4th Qtr.,400828613388,false,Nikola Vucevic,6478,4,a,28,12,400828613
Miss 24ft jumper 8:55 in 4th Qtr.,400828613394,false,Tobias Harris,6440,4,a,49,5,400828613
Miss 12ft jumper 8:41 in 4th Qtr.,400828613397,false,Patty Mills,4004,4,h,37,91,400828613
Miss 24ft jumper 8:33 in 4th Qtr.,400828613399,false,Victor Oladipo,2527963,4,a,15,28,400828613
Miss 24ft jumper 8:22 in 4th Qtr.,400828613401,false,Danny Green,3988,4,h,1,90,400828613
Made 0ft jumper 8:07 in 4th Qtr.,400828613404,true,Patty Mills,4004,4,h,25,88,400828613
Made 0ft jumper 7:47 in 4th Qtr.,400828613405,true,Tobias Harris,6440,4,a,25,6,400828613
Made 25ft 3-pointer 7:33 in 4th Qtr.,400828613407,true,Patty Mills,4004,4,h,36,65,400828613
Miss 12ft jumper 7:09 in 4th Qtr.,400828613411,false,Nikola Vucevic,6478,4,a,21,17,400828613
Made 25ft 3-pointer 6:58 in 4th Qtr.,400828613413,true,Danny Green,3988,4,h,9,69,400828613
Made 13ft jumper 6:43 in 4th Qtr.,400828613417,true,Tobias Harris,6440,4,a,20,18,400828613
Made 0ft jumper 6:22 in 4th Qtr.,400828613418,true,David West,2177,4,h,25,88,400828613
Miss 16ft jumper 5:56 in 4th Qtr.,400828613426,false,Kyle Anderson,2993874,4,h,26,72,400828613
Made 15ft jumper 5:05 in 4th Qtr.,400828613441,true,LaMarcus Aldridge,2983,4,h,11,83,400828613
Made 23ft 3-pointer 4:56 in 4th Qtr.,400828613442,true,Tobias Harris,6440,4,a,48,5,400828613
Miss 19ft jumper 4:22 in 4th Qtr.,400828613449,false,Victor Oladipo,2527963,4,a,32,24,400828613
Miss 20ft jumper 4:05 in 4th Qtr.,400828613451,false,LaMarcus Aldridge,2983,4,h,22,68,400828613
Miss 9ft jumper 3:55 in 4th Qtr.,400828613453,false,Aaron Gordon,3064290,4,a,20,13,400828613
Miss 24ft jumper 3:39 in 4th Qtr.,400828613455,false,Danny Green,3988,4,h,28,64,400828613
Made 16ft jumper 3:23 in 4th Qtr.,400828613457,true,David West,2177,4,h,29,73,400828613
Miss 24ft jumper 3:00 in 4th Qtr.,400828613458,false,Channing Frye,2754,4,a,49,5,400828613
Miss 25ft jumper 2:48 in 4th Qtr.,400828613460,false,Kawhi Leonard,6450,4,h,41,69,400828613
Miss 1ft jumper 2:38 in 4th Qtr.,400828613462,false,Victor Oladipo,2527963,4,a,25,7,400828613
Miss 20ft jumper 2:10 in 4th Qtr.,400828613474,false,Kyle Anderson,2993874,4,h,17,70,400828613
Miss 1ft jumper 1:45 in 4th Qtr.,400828613483,false,Rasual Butler,1767,4,h,26,88,400828613
Miss 2ft jumper 1:30 in 4th Qtr.,400828613478,false,Dewayne Dedmon,2580913,4,a,27,7,400828613
Made 1ft jumper 1:25 in 4th Qtr.,400828613480,true,Jonathon Simmons,2579466,4,h,26,87,400828613
Made 25ft 3-pointer 1:15 in 4th Qtr.,400828613481,true,Shabazz Napier,2530780,4,a,20,30,400828613
Made 1ft jumper 1:06 in 4th Qtr.,400828613482,true,Jonathon Simmons,2579466,4,h,25,87,400828613
Made 21ft jumper 0:48 in 4th Qtr.,400828613484,true,Dewayne Dedmon,2580913,4,a,40,21,400828613
Miss 19ft jumper 0:14 in 4th Qtr.,400828613492,false,Mario Hezonja,2995706,4,a,44,7,400828613
Made 6ft jumper 11:40 in 1st Qtr.,4008286142,true,Nikola Jokic,3112335,1,h,22,83,400828614
Made 10ft jumper 11:03 in 1st Qtr.,4008286145,true,Jonas Valanciunas,6477,1,a,35,7,400828614
Made 2ft jumper 10:41 in 1st Qtr.,4008286147,true,Luis Scola,1781,1,a,23,7,400828614
Made 24ft 3-pointer 10:27 in 1st Qtr.,4008286148,true,Nikola Jokic,3112335,1,h,28,64,400828614
Miss 2ft jumper 9:37 in 1st Qtr.,40082861412,false,Emmanuel Mudiay,3892818,1,h,23,88,400828614
Made 23ft 3-pointer 9:25 in 1st Qtr.,40082861414,true,James Johnson,3999,1,a,2,5,400828614
Made 18ft jumper 9:02 in 1st Qtr.,40082861416,true,Nikola Jokic,3112335,1,h,7,86,400828614
Miss 1ft jumper 8:45 in 1st Qtr.,40082861417,false,Luis Scola,1781,1,a,26,7,400828614
Made 1ft jumper 8:42 in 1st Qtr.,40082861418,true,Jonas Valanciunas,6477,1,a,24,7,400828614
Miss 25ft jumper 8:32 in 1st Qtr.,40082861420,false,Nikola Jokic,3112335,1,h,21,63,400828614
Made 18ft jumper 8:22 in 1st Qtr.,40082861422,true,Jonas Valanciunas,6477,1,a,43,6,400828614
Miss 4ft jumper 7:43 in 1st Qtr.,40082861424,false,DeMar DeRozan,3978,1,a,29,6,400828614
Miss 1ft jumper 7:13 in 1st Qtr.,40082861427,false,Jonas Valanciunas,6477,1,a,24,6,400828614
Made 0ft jumper 7:05 in 1st Qtr.,40082861429,true,Kenneth Faried,6433,1,h,25,88,400828614
Made 24ft 3-pointer 6:46 in 1st Qtr.,40082861434,true,Luis Scola,1781,1,a,1,5,400828614
Made 26ft 3-pointer 6:07 in 1st Qtr.,40082861436,true,Kyle Lowry,3012,1,a,12,29,400828614
Miss 19ft jumper 5:46 in 1st Qtr.,40082861437,false,Gary Harris,2999547,1,h,44,86,400828614
Made 25ft 3-pointer 5:20 in 1st Qtr.,40082861441,true,Gary Harris,2999547,1,h,8,69,400828614
Miss 3ft jumper 5:03 in 1st Qtr.,40082861442,false,Jonas Valanciunas,6477,1,a,23,8,400828614
Made 9ft jumper 4:48 in 1st Qtr.,40082861444,true,Kenneth Faried,6433,1,h,18,82,400828614
Miss 2ft jumper 4:37 in 1st Qtr.,40082861445,false,Jonas Valanciunas,6477,1,a,23,7,400828614
Miss 2ft jumper 4:35 in 1st Qtr.,40082861446,false,Jonas Valanciunas,6477,1,a,23,6,400828614
Miss 2ft jumper 4:20 in 1st Qtr.,40082861449,false,Nikola Jokic,3112335,1,h,26,86,400828614
Miss 26ft jumper 4:15 in 1st Qtr.,40082861451,false,Kyle Lowry,3012,1,a,11,28,400828614
Miss 25ft jumper 4:05 in 1st Qtr.,40082861453,false,Gary Harris,2999547,1,h,41,69,400828614
Miss 1ft jumper 3:47 in 1st Qtr.,40082861455,false,Kyle Lowry,3012,1,a,24,6,400828614
Miss 25ft jumper 3:23 in 1st Qtr.,40082861462,false,Emmanuel Mudiay,3892818,1,h,42,70,400828614
Miss 2ft jumper 2:59 in 1st Qtr.,40082861472,false,Jusuf Nurkic,3102530,1,h,25,86,400828614
Made 20ft jumper 2:48 in 1st Qtr.,40082861474,true,DeMar DeRozan,3978,1,a,39,20,400828614
Made 25ft 3-pointer 2:14 in 1st Qtr.,40082861486,true,Randy Foye,3003,1,h,4,74,400828614
Miss 20ft jumper 1:57 in 1st Qtr.,40082861487,false,DeMar DeRozan,3978,1,a,6,11,400828614
Miss 2ft jumper 1:42 in 1st Qtr.,40082861489,false,Will Barton,6579,1,h,27,88,400828614
Miss 8ft jumper 1:40 in 1st Qtr.,40082861490,false,Jusuf Nurkic,3102530,1,h,25,96,400828614
Miss 8ft jumper 1:39 in 1st Qtr.,40082861492,false,Jusuf Nurkic,3102530,1,h,25,96,400828614
Made 4ft jumper 1:36 in 1st Qtr.,40082861495,true,Jusuf Nurkic,3102530,1,h,27,85,400828614
Made 7ft jumper 1:02 in 1st Qtr.,400828614101,true,Danilo Gallinari,3428,1,h,18,88,400828614
Made 15ft jumper 0:52 in 1st Qtr.,400828614105,true,Terrence Ross,6619,1,a,30,20,400828614
Miss 4ft jumper 0:34 in 1st Qtr.,400828614106,false,Jusuf Nurkic,3102530,1,h,22,85,400828614
Made 20ft jumper 0:24 in 1st Qtr.,400828614108,true,DeMar DeRozan,3978,1,a,27,26,400828614
Miss 26ft jumper 0:01 in 1st Qtr.,400828614109,false,Randy Foye,3003,1,h,40,67,400828614
Miss 4ft jumper 11:42 in 2nd Qtr.,400828614114,false,Patrick Patterson,4264,2,a,24,10,400828614
Miss 2ft jumper 11:33 in 2nd Qtr.,400828614116,false,Will Barton,6579,2,h,26,86,400828614
Miss 2ft jumper 11:12 in 2nd Qtr.,400828614118,false,Cory Joseph,6446,2,a,27,6,400828614
Miss 25ft jumper 10:49 in 2nd Qtr.,400828614122,false,Patrick Patterson,4264,2,a,10,26,400828614
Miss 9ft jumper 10:44 in 2nd Qtr.,400828614124,false,Will Barton,6579,2,h,34,86,400828614
Miss 26ft jumper 10:29 in 2nd Qtr.,400828614127,false,Terrence Ross,6619,2,a,9,27,400828614
Made 2ft jumper 10:03 in 2nd Qtr.,400828614131,true,Randy Foye,3003,2,h,25,86,400828614
Made 9ft jumper 9:37 in 2nd Qtr.,400828614132,true,Cory Joseph,6446,2,a,30,14,400828614
Miss 2ft jumper 9:18 in 2nd Qtr.,400828614133,false,Will Barton,6579,2,h,27,87,400828614
Miss 24ft jumper 9:08 in 2nd Qtr.,400828614135,false,Patrick Patterson,4264,2,a,4,18,400828614
Miss 2ft jumper 9:07 in 2nd Qtr.,400828614137,false,Kyle Lowry,3012,2,a,24,8,400828614
Made 1ft jumper 8:59 in 2nd Qtr.,400828614145,true,Nikola Jokic,3112335,2,h,24,87,400828614
Miss 25ft jumper 8:08 in 2nd Qtr.,400828614156,false,Patrick Patterson,4264,2,a,42,24,400828614
Miss 26ft jumper 7:50 in 2nd Qtr.,400828614160,false,Darrell Arthur,3413,2,h,45,72,400828614
Made 11ft jumper 7:41 in 2nd Qtr.,400828614162,true,Terrence Ross,6619,2,a,28,17,400828614
Miss 27ft jumper 7:24 in 2nd Qtr.,400828614163,false,Darrell Arthur,3413,2,h,4,71,400828614
Miss 3ft jumper 6:35 in 2nd Qtr.,400828614174,false,Cory Joseph,6446,2,a,22,6,400828614
Miss 1ft jumper 6:22 in 2nd Qtr.,400828614177,false,Will Barton,6579,2,h,24,87,400828614
Miss 1ft jumper 6:15 in 2nd Qtr.,400828614179,false,Luis Scola,1781,2,a,24,7,400828614
Made 22ft jumper 6:05 in 2nd Qtr.,400828614181,true,Randy Foye,3003,2,h,7,76,400828614
Made 10ft jumper 5:52 in 2nd Qtr.,400828614186,true,DeMar DeRozan,3978,2,a,23,16,400828614
Made 26ft 3-pointer 5:37 in 2nd Qtr.,400828614187,true,Gary Harris,2999547,2,h,49,78,400828614
Miss 2ft jumper 5:16 in 2nd Qtr.,400828614188,false,Kyle Lowry,3012,2,a,27,6,400828614
Made 14ft jumper 5:00 in 2nd Qtr.,400828614199,true,Nikola Jokic,3112335,2,h,25,74,400828614
Miss 14ft jumper 4:52 in 2nd Qtr.,400828614200,false,DeMar DeRozan,3978,2,a,39,7,400828614
Miss 25ft jumper 4:03 in 2nd Qtr.,400828614216,false,Nikola Jokic,3112335,2,h,49,83,400828614
Miss 4ft jumper 3:29 in 2nd Qtr.,400828614232,false,James Johnson,3999,2,a,26,10,400828614
Made 2ft jumper 3:15 in 2nd Qtr.,400828614242,true,Emmanuel Mudiay,3892818,2,h,25,86,400828614
Made 10ft jumper 2:50 in 2nd Qtr.,400828614247,true,Jonas Valanciunas,6477,2,a,35,8,400828614
Made 1ft jumper 2:30 in 2nd Qtr.,400828614248,true,Jusuf Nurkic,3102530,2,h,26,87,400828614
Made 18ft jumper 2:03 in 2nd Qtr.,400828614249,true,DeMar DeRozan,3978,2,a,18,23,400828614
Miss 2ft jumper 1:49 in 2nd Qtr.,400828614250,false,Jusuf Nurkic,3102530,2,h,26,86,400828614
Miss 25ft jumper 1:39 in 2nd Qtr.,400828614252,false,Kyle Lowry,3012,2,a,9,25,400828614
Miss 9ft jumper 1:30 in 2nd Qtr.,400828614254,false,Will Barton,6579,2,h,18,82,400828614
Made 0ft jumper 1:15 in 2nd Qtr.,400828614265,true,Kenneth Faried,6433,2,h,25,88,400828614
Miss 25ft jumper 1:00 in 2nd Qtr.,400828614266,false,Terrence Ross,6619,2,a,6,23,400828614
Made 23ft 3-pointer 0:41 in 2nd Qtr.,400828614268,true,Danilo Gallinari,3428,2,h,2,88,400828614
Made 16ft jumper 0:21 in 2nd Qtr.,400828614275,true,Emmanuel Mudiay,3892818,2,h,14,77,400828614
Miss 13ft jumper 0:03 in 2nd Qtr.,400828614276,false,DeMar DeRozan,3978,2,a,19,18,400828614
Miss 27ft jumper 11:42 in 3rd Qtr.,400828614281,false,Kyle Lowry,3012,3,a,4,23,400828614
Miss 25ft jumper 11:08 in 3rd Qtr.,400828614288,false,Norman Powell,2595516,3,a,9,25,400828614
Miss 0ft jumper 10:48 in 3rd Qtr.,400828614291,false,Danilo Gallinari,3428,3,h,25,88,400828614
Miss 23ft jumper 10:40 in 3rd Qtr.,400828614293,false,Norman Powell,2595516,3,a,48,7,400828614
Miss 26ft jumper 10:32 in 3rd Qtr.,400828614295,false,Kyle Lowry,3012,3,a,42,26,400828614
Miss 2ft jumper 10:15 in 3rd Qtr.,400828614297,false,Kenneth Faried,6433,3,h,23,88,400828614
Miss 1ft jumper 10:07 in 3rd Qtr.,400828614299,false,Kyle Lowry,3012,3,a,24,6,400828614
Miss 14ft jumper 9:48 in 3rd Qtr.,400828614304,false,Emmanuel Mudiay,3892818,3,h,18,76,400828614
Made 2ft jumper 9:34 in 3rd Qtr.,400828614306,true,DeMar DeRozan,3978,3,a,27,6,400828614
Made 17ft jumper 9:12 in 3rd Qtr.,400828614307,true,Kenneth Faried,6433,3,h,8,88,400828614
Miss 2ft jumper 8:33 in 3rd Qtr.,400828614310,false,Luis Scola,1781,3,a,26,8,400828614
Miss 16ft jumper 8:12 in 3rd Qtr.,400828614320,false,DeMar DeRozan,3978,3,a,9,8,400828614
Made 2ft jumper 7:52 in 3rd Qtr.,400828614324,true,DeMar DeRozan,3978,3,a,27,6,400828614
Miss 28ft jumper 6:50 in 3rd Qtr.,400828614334,false,Danilo Gallinari,3428,3,h,44,68,400828614
Miss 25ft jumper 6:43 in 3rd Qtr.,400828614336,false,Emmanuel Mudiay,3892818,3,h,7,71,400828614
Made 16ft jumper 6:31 in 3rd Qtr.,400828614338,true,DeMar DeRozan,3978,3,a,41,7,400828614
Miss 26ft jumper 5:56 in 3rd Qtr.,400828614340,false,Patrick Patterson,4264,3,a,47,20,400828614
Made 2ft jumper 5:20 in 3rd Qtr.,400828614350,true,Kyle Lowry,3012,3,a,23,6,400828614
Miss 17ft jumper 4:45 in 3rd Qtr.,400828614352,false,DeMar DeRozan,3978,3,a,8,6,400828614
Made 0ft jumper 4:24 in 3rd Qtr.,400828614354,true,Nikola Jokic,3112335,3,h,25,88,400828614
Miss 4ft jumper 3:42 in 3rd Qtr.,400828614364,false,Nikola Jokic,3112335,3,h,26,84,400828614
Made 3ft jumper 3:38 in 3rd Qtr.,400828614366,true,Nikola Jokic,3112335,3,h,25,85,400828614
Made 20ft jumper 3:27 in 3rd Qtr.,400828614367,true,Terrence Ross,6619,3,a,5,8,400828614
Miss 16ft jumper 3:05 in 3rd Qtr.,400828614368,false,Nikola Jokic,3112335,3,h,40,84,400828614
Miss 2ft jumper 2:50 in 3rd Qtr.,400828614370,false,DeMar DeRozan,3978,3,a,23,6,400828614
Miss 6ft jumper 2:32 in 3rd Qtr.,400828614377,false,Cory Joseph,6446,3,a,19,7,400828614
Made 9ft jumper 2:27 in 3rd Qtr.,400828614379,true,Will Barton,6579,3,h,19,81,400828614
Miss 3ft jumper 2:00 in 3rd Qtr.,400828614380,false,Bismack Biyombo,6427,3,a,23,8,400828614
Made 27ft 3-pointer 1:44 in 3rd Qtr.,400828614389,true,Patrick Patterson,4264,3,a,46,23,400828614
Miss 18ft jumper 1:28 in 3rd Qtr.,400828614390,false,Danilo Gallinari,3428,3,h,12,76,400828614
Made 9ft jumper 0:58 in 3rd Qtr.,400828614394,true,Kyle Lowry,3012,3,a,20,13,400828614
Made 23ft 3-pointer 0:46 in 3rd Qtr.,400828614395,true,Randy Foye,3003,3,h,2,89,400828614
Miss 17ft jumper 0:23 in 3rd Qtr.,400828614396,false,Lucas Nogueira,3032980,3,a,18,22,400828614
Miss 2ft jumper 0:05 in 3rd Qtr.,400828614398,false,Will Barton,6579,3,h,27,87,400828614
Miss 30ft jumper 0:00 in 3rd Qtr.,400828614407,false,Kyle Lowry,3012,3,a,44,29,400828614
Miss 2ft jumper 11:45 in 4th Qtr.,400828614412,false,Jusuf Nurkic,3102530,4,h,26,86,400828614
Made 2ft jumper 11:19 in 4th Qtr.,400828614421,true,Will Barton,6579,4,h,27,87,400828614
Miss 24ft jumper 11:04 in 4th Qtr.,400828614425,false,Terrence Ross,6619,4,a,1,6,400828614
Miss 7ft jumper 10:53 in 4th Qtr.,400828614438,false,Jusuf Nurkic,3102530,4,h,25,81,400828614
Miss 23ft jumper 10:40 in 4th Qtr.,400828614429,false,Cory Joseph,6446,4,a,2,7,400828614
Made 26ft 3-pointer 10:33 in 4th Qtr.,400828614431,true,Will Barton,6579,4,h,5,71,400828614
Miss 1ft jumper 9:57 in 4th Qtr.,400828614439,false,Cory Joseph,6446,4,a,24,6,400828614
Made 25ft 3-pointer 9:44 in 4th Qtr.,400828614441,true,Randy Foye,3003,4,h,48,78,400828614
Made 23ft 3-pointer 9:15 in 4th Qtr.,400828614452,true,Terrence Ross,6619,4,a,48,8,400828614
Miss 2ft jumper 8:52 in 4th Qtr.,400828614453,false,Jusuf Nurkic,3102530,4,h,25,86,400828614
Miss 25ft jumper 8:45 in 4th Qtr.,400828614455,false,Terrence Ross,6619,4,a,41,25,400828614
Made 0ft jumper 8:40 in 4th Qtr.,400828614457,true,Will Barton,6579,4,h,25,88,400828614
Made 25ft 3-pointer 8:03 in 4th Qtr.,400828614460,true,Randy Foye,3003,4,h,6,72,400828614
Made 1ft jumper 7:13 in 4th Qtr.,400828614465,true,Lucas Nogueira,3032980,4,a,26,6,400828614
Made 1ft jumper 7:03 in 4th Qtr.,400828614466,true,Will Barton,6579,4,h,25,89,400828614
Miss 2ft jumper 6:52 in 4th Qtr.,400828614467,false,Cory Joseph,6446,4,a,27,7,400828614
Miss 19ft jumper 6:28 in 4th Qtr.,400828614475,false,Terrence Ross,6619,4,a,6,6,400828614
Miss 25ft jumper 6:05 in 4th Qtr.,400828614477,false,Sean Kilpatrick,2488689,4,h,13,66,400828614
Miss 18ft jumper 5:03 in 4th Qtr.,400828614492,false,Nikola Jokic,3112335,4,h,7,86,400828614
Made 26ft 3-pointer 4:56 in 4th Qtr.,400828614494,true,Delon Wright,3064447,4,a,10,27,400828614
Miss 25ft jumper 4:41 in 4th Qtr.,400828614495,false,Will Barton,6579,4,h,6,71,400828614
Miss 20ft jumper 4:31 in 4th Qtr.,400828614497,false,Norman Powell,2595516,4,a,9,18,400828614
Miss 2ft jumper 4:16 in 4th Qtr.,400828614504,false,Gary Harris,2999547,4,h,27,88,400828614
Made 0ft jumper 4:15 in 4th Qtr.,400828614505,true,Nikola Jokic,3112335,4,h,25,88,400828614
Made 2ft jumper 3:57 in 4th Qtr.,400828614507,true,Terrence Ross,6619,4,a,23,7,400828614
Made 1ft jumper 3:38 in 4th Qtr.,400828614508,true,Nikola Jokic,3112335,4,h,24,87,400828614
Miss 26ft jumper 3:25 in 4th Qtr.,400828614509,false,Anthony Bennett,2991473,4,a,14,30,400828614
Made 26ft 3-pointer 3:08 in 4th Qtr.,400828614511,true,Will Barton,6579,4,h,41,68,400828614
Miss 6ft jumper 2:42 in 4th Qtr.,400828614515,false,Anthony Bennett,2991473,4,a,26,12,400828614
Miss 3ft jumper 2:17 in 4th Qtr.,400828614520,false,Norman Powell,2595516,4,a,24,9,400828614
Made 20ft jumper 1:30 in 4th Qtr.,400828614528,true,Joffrey Lauvergne,2959753,4,h,35,71,400828614
Made 25ft 3-pointer 1:15 in 4th Qtr.,400828614529,true,Cory Joseph,6446,4,a,5,21,400828614
Made 2ft jumper 1:00 in 4th Qtr.,400828614530,true,Sean Kilpatrick,2488689,4,h,23,87,400828614
Miss 16ft jumper 0:37 in 4th Qtr.,400828614531,false,Norman Powell,2595516,4,a,35,19,400828614
Miss 26ft jumper 0:17 in 4th Qtr.,400828614533,false,Sean Kilpatrick,2488689,4,h,10,67,400828614
Made 26ft 3-pointer 0:08 in 4th Qtr.,400828614536,true,Delon Wright,3064447,4,a,34,30,400828614
Miss 25ft jumper 11:40 in 1st Qtr.,4008286152,false,Derrick Rose,3456,1,a,2,16,400828615
Miss 12ft jumper 10:38 in 1st Qtr.,40082861511,false,Derrick Favors,4257,1,h,37,88,400828615
Made 21ft jumper 10:15 in 1st Qtr.,40082861513,true,E'Twaun Moore,6460,1,a,38,23,400828615
Made 2ft jumper 9:57 in 1st Qtr.,40082861514,true,Derrick Favors,4257,1,h,23,88,400828615
Miss 12ft jumper 9:47 in 1st Qtr.,40082861515,false,Derrick Rose,3456,1,a,13,7,400828615
Miss 2ft jumper 9:40 in 1st Qtr.,40082861517,false,Gordon Hayward,4249,1,h,27,89,400828615
Made 21ft jumper 9:29 in 1st Qtr.,40082861519,true,Jimmy Butler,6430,1,a,6,15,400828615
Miss 10ft jumper 9:08 in 1st Qtr.,40082861521,false,Gordon Hayward,4249,1,h,34,83,400828615
Miss 3ft jumper 9:02 in 1st Qtr.,40082861523,false,Derrick Rose,3456,1,a,22,6,400828615
Made 0ft jumper 8:52 in 1st Qtr.,40082861525,true,Rudy Gobert,3032976,1,h,25,88,400828615
Made 14ft jumper 8:36 in 1st Qtr.,40082861531,true,Pau Gasol,0996,1,a,25,20,400828615
Miss 4ft jumper 8:18 in 1st Qtr.,40082861532,false,Rodney Hood,2581177,1,h,21,86,400828615
Made 2ft jumper 8:14 in 1st Qtr.,40082861534,true,Rodney Hood,2581177,1,h,23,88,400828615
Made 2ft jumper 7:54 in 1st Qtr.,40082861537,true,Derrick Rose,3456,1,a,27,6,400828615
Made 5ft jumper 7:35 in 1st Qtr.,40082861538,true,Derrick Favors,4257,1,h,30,87,400828615
Made 20ft jumper 7:24 in 1st Qtr.,40082861539,true,Pau Gasol,0996,1,a,25,26,400828615
Made 2ft jumper 7:05 in 1st Qtr.,40082861540,true,Raul Neto,2968361,1,h,27,88,400828615
Miss 9ft jumper 6:52 in 1st Qtr.,40082861541,false,Derrick Rose,3456,1,a,25,15,400828615
Made 9ft jumper 6:43 in 1st Qtr.,40082861543,true,Rodney Hood,2581177,1,h,16,88,400828615
Miss 23ft jumper 6:26 in 1st Qtr.,40082861544,false,E'Twaun Moore,6460,1,a,2,6,400828615
Made 18ft jumper 6:05 in 1st Qtr.,40082861549,true,Pau Gasol,0996,1,a,21,24,400828615
Miss 17ft jumper 5:33 in 1st Qtr.,40082861551,false,Jimmy Butler,6430,1,a,8,7,400828615
Made 2ft jumper 5:22 in 1st Qtr.,40082861553,true,Raul Neto,2968361,1,h,23,88,400828615
Made 3ft jumper 5:00 in 1st Qtr.,40082861557,true,Jimmy Butler,6430,1,a,22,7,400828615
Made 2ft jumper 4:39 in 1st Qtr.,40082861558,true,Raul Neto,2968361,1,h,27,88,400828615
Miss 4ft jumper 3:56 in 1st Qtr.,40082861567,false,Aaron Brooks,3192,1,a,29,7,400828615
Miss 25ft jumper 3:06 in 1st Qtr.,40082861579,false,Aaron Brooks,3192,1,a,23,31,400828615
Made 0ft jumper 2:56 in 1st Qtr.,40082861581,true,Pau Gasol,0996,1,a,25,6,400828615
Miss 1ft jumper 2:39 in 1st Qtr.,40082861582,false,Gordon Hayward,4249,1,h,26,88,400828615
Miss 2ft jumper 2:34 in 1st Qtr.,40082861584,false,Rudy Gobert,3032976,1,h,27,88,400828615
Miss 25ft jumper 2:05 in 1st Qtr.,40082861595,false,Gordon Hayward,4249,1,h,9,69,400828615
Made 20ft jumper 1:58 in 1st Qtr.,40082861597,true,Trey Burke,2579260,1,h,10,75,400828615
Made 2ft jumper 1:37 in 1st Qtr.,40082861599,true,Bobby Portis,3064482,1,a,27,6,400828615
Miss 24ft jumper 1:25 in 1st Qtr.,400828615103,false,Gordon Hayward,4249,1,h,31,65,400828615
Miss 20ft jumper 1:15 in 1st Qtr.,400828615105,false,Pau Gasol,0996,1,a,30,25,400828615
Miss 10ft jumper 1:09 in 1st Qtr.,400828615107,false,Bobby Portis,3064482,1,a,17,12,400828615
Miss 24ft jumper 0:56 in 1st Qtr.,400828615109,false,Chris Johnson,2325975,1,h,38,68,400828615
